# Matter power spectrum P(k) at redshift z=0.35
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.302454652681e-02       1.724696659508e+04 
       1.315095306802e-02       1.729042814160e+04 
       1.327739561051e-02       1.733235885332e+04 
       1.340387421161e-02       1.737276871949e+04 
       1.353038895245e-02       1.741166435640e+04 
       1.365374112507e-02       1.744816124378e+04 
       1.365693993753e-02       1.744908872104e+04 
       1.378352729429e-02       1.748502715028e+04 
       1.391015117276e-02       1.751953013639e+04 
       1.403681174522e-02       1.755258969764e+04 
       1.416350920586e-02       1.758421763641e+04 
       1.429024377057e-02       1.761445892053e+04 
       1.441701567666e-02       1.764329651687e+04 
       1.454382518265e-02       1.767076099618e+04 
       1.467067256809e-02       1.769686244352e+04 
       1.479755813344e-02       1.772161855015e+04 
       1.492448219987e-02       1.774504554539e+04 
       1.505144510923e-02       1.776716927245e+04 
       1.517844722390e-02       1.778797583167e+04 
       1.530548892679e-02       1.780752043957e+04 
       1.543257062128e-02       1.782578125457e+04 
       1.555969273119e-02       1.784279210728e+04 
       1.568685570080e-02       1.785856033405e+04 
       1.581405999491e-02       1.787310316693e+04 
       1.594130609881e-02       1.788644115428e+04 
       1.606859451845e-02       1.789858210768e+04 
       1.619592578041e-02       1.790953543995e+04 
       1.632330043209e-02       1.791932527931e+04 
       1.645071904182e-02       1.792796582101e+04 
       1.657818219894e-02       1.793546139845e+04 
       1.670569051404e-02       1.794183458066e+04 
       1.683324461908e-02       1.794709976170e+04 
       1.696084516758e-02       1.795126087564e+04 
       1.708849283487e-02       1.795433667126e+04 
       1.721618831828e-02       1.795635381059e+04 
       1.734393233738e-02       1.795730851959e+04 
       1.747172563426e-02       1.795721945186e+04 
       1.759956897380e-02       1.795610184210e+04 
       1.772746314395e-02       1.795397227782e+04 
       1.785540895603e-02       1.795082740113e+04 
       1.798340724509e-02       1.794671466147e+04 
       1.811145887023e-02       1.794161146509e+04 
       1.823956471493e-02       1.793554766463e+04 
       1.836772568748e-02       1.792853783183e+04 
       1.849594272132e-02       1.792058136264e+04 
       1.862421677549e-02       1.791171088895e+04 
       1.875254883503e-02       1.790192034858e+04 
       1.888093991143e-02       1.789123971938e+04 
       1.900939104308e-02       1.787966679770e+04 
       1.913790329576e-02       1.786721950728e+04 
       1.926647776316e-02       1.785392116961e+04 
       1.939511556735e-02       1.783976379180e+04 
       1.952381785932e-02       1.782476258187e+04 
       1.965258581958e-02       1.780894143720e+04 
       1.978142065867e-02       1.779233007467e+04 
       1.991032361781e-02       1.777489056061e+04 
       2.003929596947e-02       1.775666703258e+04 
       2.016833901800e-02       1.773767469273e+04 
       2.029745410034e-02       1.771791899861e+04 
       2.042664258664e-02       1.769740463860e+04 
       2.055590588096e-02       1.767613765056e+04 
       2.068524542204e-02       1.765415542439e+04 
       2.081466268399e-02       1.763145162418e+04 
       2.094415917710e-02       1.760803969623e+04 
       2.107373644860e-02       1.758392713666e+04 
       2.120339608349e-02       1.755913782665e+04 
       2.133313970539e-02       1.753367211603e+04 
       2.146296897743e-02       1.750754988546e+04 
       2.159288560309e-02       1.748076138560e+04 
       2.172289132719e-02       1.745333499570e+04 
       2.185298793680e-02       1.742529897574e+04 
       2.198317726226e-02       1.739661266555e+04 
       2.211346117817e-02       1.736733967294e+04 
       2.224384160444e-02       1.733745297598e+04 
       2.237432050741e-02       1.730700087988e+04 
       2.250489990091e-02       1.727596209425e+04 
       2.263558184744e-02       1.724436502891e+04 
       2.276636845936e-02       1.721221166293e+04 
       2.289726190010e-02       1.717947734453e+04 
       2.302826438544e-02       1.714623724103e+04 
       2.315937818478e-02       1.711246555923e+04 
       2.329060562252e-02       1.707816992236e+04 
       2.342194907944e-02       1.704335096227e+04 
       2.355341099411e-02       1.700815703033e+04 
       2.368499386438e-02       1.697240733144e+04 
       2.381670024890e-02       1.693597271989e+04 
       2.394853276872e-02       1.689936328809e+04 
       2.408049410886e-02       1.686188673026e+04 
       2.421258702004e-02       1.682447549104e+04 
       2.434481432038e-02       1.678630304977e+04 
       2.447717889721e-02       1.674787328687e+04 
       2.460968370890e-02       1.670877545982e+04 
       2.474233178679e-02       1.666932854965e+04 
       2.487512623713e-02       1.662963280740e+04 
       2.500807024316e-02       1.658945198080e+04 
       2.514116706717e-02       1.654896201242e+04 
       2.527442005274e-02       1.650818623095e+04 
       2.540783262693e-02       1.646694585594e+04 
       2.554140830266e-02       1.642467872449e+04 
       2.567515068109e-02       1.638272823133e+04 
       2.580906345412e-02       1.634043393049e+04 
       2.594315040699e-02       1.629756694999e+04 
       2.607741542092e-02       1.625470686506e+04 
       2.621186247592e-02       1.621124285350e+04 
       2.634649565360e-02       1.616761353257e+04 
       2.648131914018e-02       1.612398170453e+04 
       2.661633722956e-02       1.607939031061e+04 
       2.675155432646e-02       1.603488010408e+04 
       2.688697494980e-02       1.599029386476e+04 
       2.702260373605e-02       1.594493756623e+04 
       2.715844544282e-02       1.589945213787e+04 
       2.729450495252e-02       1.585387898859e+04 
       2.743078727620e-02       1.580784752689e+04 
       2.756729755751e-02       1.576176953509e+04 
       2.770404107680e-02       1.571541905844e+04 
       2.784102325542e-02       1.566906300635e+04 
       2.797824966012e-02       1.562201274911e+04 
       2.811572600772e-02       1.557492382262e+04 
       2.825345816984e-02       1.552743071431e+04 
       2.839145217793e-02       1.547991942344e+04 
       2.852971422842e-02       1.543217613724e+04 
       2.866825068814e-02       1.538474600908e+04 
       2.880706809989e-02       1.533614373195e+04 
       2.894617318833e-02       1.528798505878e+04 
       2.908557286599e-02       1.523932422345e+04 
       2.922527423967e-02       1.519073032622e+04 
       2.936528461699e-02       1.514193254856e+04 
       2.950561151327e-02       1.509340176998e+04 
       2.964626265871e-02       1.504389251989e+04 
       2.978724600587e-02       1.499459244396e+04 
       2.992856973743e-02       1.494511205470e+04 
       3.007024227437e-02       1.489564024900e+04 
       3.021227228447e-02       1.484575193940e+04 
       3.035466869112e-02       1.479630778910e+04 
       3.049744068270e-02       1.474594588876e+04 
       3.064059772216e-02       1.469582682659e+04 
       3.078414955727e-02       1.464578229388e+04 
       3.092810623112e-02       1.459534058999e+04 
       3.107247809328e-02       1.454494371593e+04 
       3.121727581141e-02       1.449433210245e+04 
       3.136251038344e-02       1.444382612375e+04 
       3.150819315026e-02       1.439295200898e+04 
       3.165433580918e-02       1.434228980106e+04 
       3.180095042788e-02       1.429144584193e+04 
       3.194804945918e-02       1.424024466176e+04 
       3.209564575643e-02       1.418922411242e+04 
       3.224375258975e-02       1.413800778657e+04 
       3.239238366311e-02       1.408685747940e+04 
       3.254155313219e-02       1.403545365746e+04 
       3.269127562329e-02       1.398395667813e+04 
       3.284156625309e-02       1.393273970006e+04 
       3.299244064961e-02       1.388133919566e+04 
       3.314391497415e-02       1.382973030398e+04 
       3.329600594452e-02       1.377802696346e+04 
       3.344873085946e-02       1.372620599122e+04 
       3.360210762447e-02       1.367445710952e+04 
       3.375615477904e-02       1.362289767339e+04 
       3.391089152544e-02       1.357111315374e+04 
       3.406633775914e-02       1.351896668324e+04 
       3.422251410098e-02       1.346702417969e+04 
       3.437944193124e-02       1.341533711659e+04 
       3.453714342572e-02       1.336338976323e+04 
       3.469564159391e-02       1.331126062213e+04 
       3.485496031959e-02       1.325912899982e+04 
       3.501512440381e-02       1.320682353866e+04 
       3.517615961053e-02       1.315491029468e+04 
       3.533809271520e-02       1.310257780652e+04 
       3.550095155638e-02       1.305036673276e+04 
       3.566476509059e-02       1.299803026133e+04 
       3.582956345090e-02       1.294572029268e+04 
       3.599537800921e-02       1.289340879006e+04 
       3.616224144278e-02       1.284131488081e+04 
       3.633018780522e-02       1.278893918421e+04 
       3.649925260238e-02       1.273621165420e+04 
       3.666947287342e-02       1.268378291238e+04 
       3.684088727768e-02       1.263127573341e+04 
       3.701353618767e-02       1.257904662133e+04 
       3.718746178881e-02       1.252613908546e+04 
       3.736270818650e-02       1.247358749907e+04 
       3.753932152108e-02       1.242100726920e+04 
       3.771735009151e-02       1.236836024296e+04 
       3.789684448856e-02       1.231566169890e+04 
       3.807785773819e-02       1.226290965063e+04 
       3.826044545641e-02       1.221053655752e+04 
       3.844466601636e-02       1.215727267554e+04 
       3.863058072912e-02       1.210456532776e+04 
       3.881825403931e-02       1.205185093609e+04 
       3.900775373718e-02       1.199869227060e+04 
       3.919915118867e-02       1.194542933593e+04 
       3.939252158552e-02       1.189243975072e+04 
       3.958794421722e-02       1.183917422534e+04 
       3.978550276748e-02       1.178623189576e+04 
       3.998528563753e-02       1.173284934314e+04 
       4.018738629947e-02       1.167934083794e+04 
       4.039190368285e-02       1.162607343718e+04 
       4.059894259839e-02       1.157233511500e+04 
       4.080861420303e-02       1.151860453285e+04 
       4.102103651135e-02       1.146495040579e+04 
       4.123633495873e-02       1.141127229869e+04 
       4.145464302275e-02       1.135722289197e+04 
       4.167610291004e-02       1.130311458471e+04 
       4.190086631689e-02       1.124867977450e+04 
       4.212909527328e-02       1.119439486143e+04 
       4.236096308119e-02       1.113984957049e+04 
       4.259665536020e-02       1.108504328381e+04 
       4.283637121485e-02       1.103034522577e+04 
       4.308032454123e-02       1.097541336081e+04 
       4.332874549257e-02       1.091994241766e+04 
       4.358188212733e-02       1.086443056236e+04 
       4.384000226720e-02       1.080899615912e+04 
       4.410339559722e-02       1.075298466430e+04 
       4.437237604613e-02       1.069692611164e+04 
       4.464728449199e-02       1.064013984936e+04 
       4.492849184662e-02       1.058330283868e+04 
       4.521640258286e-02       1.052632045005e+04 
       4.551145878105e-02       1.046875330791e+04 
       4.581414478669e-02       1.041121650192e+04 
