# Matter power spectrum P(k) at redshift z=0
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.302454652681e-02       2.463130610084e+04 
       1.315095306802e-02       2.469117834783e+04 
       1.327739561051e-02       2.474885890467e+04 
       1.340387421161e-02       2.480436314211e+04 
       1.353038895245e-02       2.485770048116e+04 
       1.365374112507e-02       2.490766415549e+04 
       1.365693993753e-02       2.490893276117e+04 
       1.378352729429e-02       2.495804063295e+04 
       1.391015117276e-02       2.500509585541e+04 
       1.403681174522e-02       2.505008899942e+04 
       1.416350920586e-02       2.509303510946e+04 
       1.429024377057e-02       2.513400098765e+04 
       1.441701567666e-02       2.517296237427e+04 
       1.454382518265e-02       2.520996379502e+04 
       1.467067256809e-02       2.524501908055e+04 
       1.479755813344e-02       2.527815511207e+04 
       1.492448219987e-02       2.530939573477e+04 
       1.505144510923e-02       2.533877657370e+04 
       1.517844722390e-02       2.536628124906e+04 
       1.530548892679e-02       2.539198540736e+04 
       1.543257062128e-02       2.541586172129e+04 
       1.555969273119e-02       2.543795683508e+04 
       1.568685570080e-02       2.545828321324e+04 
       1.581405999491e-02       2.547686437290e+04 
       1.594130609881e-02       2.549373061108e+04 
       1.606859451845e-02       2.550889518014e+04 
       1.619592578041e-02       2.552236892944e+04 
       1.632330043209e-02       2.553418997484e+04 
       1.645071904182e-02       2.554437595818e+04 
       1.657818219894e-02       2.555293556838e+04 
       1.670569051404e-02       2.555990181752e+04 
       1.683324461908e-02       2.556529346885e+04 
       1.696084516758e-02       2.556911718941e+04 
       1.708849283487e-02       2.557140105495e+04 
       1.721618831828e-02       2.557218250002e+04 
       1.734393233738e-02       2.557145678046e+04 
       1.747172563426e-02       2.556925138870e+04 
       1.759956897380e-02       2.556558881221e+04 
       1.772746314395e-02       2.556049156579e+04 
       1.785540895603e-02       2.555395553799e+04 
       1.798340724509e-02       2.554604938300e+04 
       1.811145887023e-02       2.553674140993e+04 
       1.823956471493e-02       2.552607367370e+04 
       1.836772568748e-02       2.551406760616e+04 
       1.849594272132e-02       2.550072249962e+04 
       1.862421677549e-02       2.548608500009e+04 
       1.875254883503e-02       2.547014776228e+04 
