# Matter power spectrum P(k) at redshift z=1
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.729450495252e-02       8.522070777928e+03 
       2.743078727620e-02       8.497473949759e+03 
       2.756729755751e-02       8.472730802852e+03 
       2.770404107680e-02       8.447857647362e+03 
       2.784102325542e-02       8.422863065936e+03 
       2.797824966012e-02       8.397715043365e+03 
       2.811572600772e-02       8.372495402800e+03 
       2.825345816984e-02       8.347130714754e+03 
       2.839145217793e-02       8.321601837016e+03 
       2.852971422842e-02       8.296026669805e+03 
       2.866825068814e-02       8.270322682267e+03 
       2.880706809989e-02       8.244564558842e+03 
       2.894617318833e-02       8.218658155753e+03 
       2.908557286599e-02       8.192689565710e+03 
       2.922527423967e-02       8.166566948948e+03 
       2.936528461699e-02       8.140399784555e+03 
       2.950561151327e-02       8.114193596539e+03 
       2.964626265871e-02       8.087768287455e+03 
       2.978724600587e-02       8.061422779080e+03 
       2.992856973743e-02       8.034836454716e+03 
       3.007024227437e-02       8.008244653769e+03 
       3.021227228447e-02       7.981576381610e+03 
       3.035466869112e-02       7.954883916171e+03 
       3.049744068270e-02       7.928069327188e+03 
       3.064059772216e-02       7.901172389108e+03 
       3.078414955727e-02       7.874353724269e+03 
       3.092810623112e-02       7.847283883383e+03 
       3.107247809328e-02       7.820266610768e+03 
       3.121727581141e-02       7.793059875088e+03 
       3.136251038344e-02       7.765888008856e+03 
       3.150819315026e-02       7.738729191659e+03 
       3.165433580918e-02       7.711486407722e+03 
       3.180095042788e-02       7.684109461103e+03 
       3.194804945918e-02       7.656763049581e+03 
       3.209564575643e-02       7.629357939223e+03 
       3.224375258975e-02       7.601904231138e+03 
       3.239238366311e-02       7.574428166112e+03 
       3.254155313219e-02       7.546918642033e+03 
       3.269127562329e-02       7.519331367902e+03 
       3.284156625309e-02       7.491777228428e+03 
       3.299244064961e-02       7.464124022131e+03 
       3.314391497415e-02       7.436428772653e+03 
       3.329600594452e-02       7.408729889058e+03 
       3.344873085946e-02       7.380939289362e+03 
       3.360210762447e-02       7.353262867222e+03 
       3.375615477904e-02       7.325433856746e+03 
       3.391089152544e-02       7.297628523539e+03 
       3.406633775914e-02       7.269811830933e+03 
       3.422251410098e-02       7.241879899648e+03 
       3.437944193124e-02       7.213989789245e+03 
       3.453714342572e-02       7.186183890857e+03 
       3.469564159391e-02       7.158161487724e+03 
       3.485496031959e-02       7.130205896643e+03 
       3.501512440381e-02       7.102272054534e+03 
       3.517615961053e-02       7.074261683422e+03 
       3.533809271520e-02       7.046288877040e+03 
       3.550095155638e-02       7.018253356505e+03 
       3.566476509059e-02       6.990194846557e+03 
       3.582956345090e-02       6.962130302234e+03 
       3.599537800921e-02       6.934115827288e+03 
       3.616224144278e-02       6.905984846878e+03 
       3.633018780522e-02       6.877856169303e+03 
       3.649925260238e-02       6.849719611212e+03 
       3.666947287342e-02       6.821640163819e+03 
       3.684088727768e-02       6.793393332896e+03 
       3.701353618767e-02       6.765252592533e+03 
       3.718746178881e-02       6.737147385187e+03 
       3.736270818650e-02       6.708774245555e+03 
       3.753932152108e-02       6.680500326115e+03 
       3.771735009151e-02       6.652284426209e+03 
       3.789684448856e-02       6.623961999512e+03 
       3.807785773819e-02       6.595688105881e+03 
       3.826044545641e-02       6.567454336367e+03 
       3.844466601636e-02       6.539096206094e+03 
       3.863058072912e-02       6.510633675755e+03 
       3.881825403931e-02       6.482194054557e+03 
       3.900775373718e-02       6.453790595789e+03 
       3.919915118867e-02       6.425310214378e+03 
       3.939252158552e-02       6.396877745004e+03 
       3.958794421722e-02       6.368241307437e+03 
       3.978550276748e-02       6.339637663275e+03 
       3.998528563753e-02       6.311031131708e+03 
       4.018738629947e-02       6.282409684545e+03 
       4.039190368285e-02       6.253761684782e+03 
       4.059894259839e-02       6.225037166623e+03 
       4.080861420303e-02       6.196213946865e+03 
       4.102103651135e-02       6.167280603387e+03 
       4.123633495873e-02       6.138437150688e+03 
       4.145464302275e-02       6.109360237139e+03 
       4.167610291004e-02       6.080320836233e+03 
       4.190086631689e-02       6.051300340428e+03 
       4.212909527328e-02       6.022051565975e+03 
       4.236096308119e-02       5.992870017504e+03 
       4.259665536020e-02       5.963427507161e+03 
       4.283637121485e-02       5.933902465147e+03 
       4.308032454123e-02       5.904428752382e+03 
